_city,_country,_id,_neighborhood,_state,_user,invoiceType
5985ec667f448a1403b05e87,5af46550a75edfe10769a1de,68d2bb889a78453d90f36119,6513ea3a4c1b2d3f8f45b2c2,5970c50cc8f315059540a2bb,68d2bb3e580c34fbc59d74fd,individual
594a6da0a59a682d75e958ed,5af46550a75edfe10769a1de,68d2be799a78453d90f36135,6513de654c1b2d3f8f447034,59707cbac543e577fcfd6018,68d2bbb89a78453d90f3611a,individual
594a7057a59a682d75e95992,5af46550a75edfe10769a1de,68d2c2f7301830811994f63c,6513e6a04c1b2d3f8f454e8e,5970a6b4b6deb9031b7ab3fe,68d2bc14580c34fbc59d750d,individual
594a6c3a0347602d2acc15a1,5af46550a75edfe10769a1de,68d2bcc5301830811994f607,6513e4ab4c1b2d3f8f451822,59709fbd72eb310169d0c228,68d2bc46301830811994f604,individual
594a6d79a59a682d75e958e3,5af46550a75edfe10769a1de,68d2bccd580c34fbc59d7514,6513de4e4c1b2d3f8f446da0,59707cbac543e577fcfd6018,68d2bc9e9a78453d90f3611b,individual
594a6c3b0347602d2acc15a3,5af46550a75edfe10769a1de,68d2bd23301830811994f608,6513ddfd4c1b2d3f8f44654e,59707b93c543e577fcfd6017,68d2bd029a78453d90f36127,individual
594a6c350347602d2acc15a0,5af46550a75edfe10769a1de,68d2bdf9580c34fbc59d7523,6513eca14c1b2d3f8f45f668,5971e1dd208f420d86e6df9b,68d2bdc5580c34fbc59d7521,individual
594a768aa59a682d75e95b1d,5af46550a75edfe10769a1de,68d2be1f580c34fbc59d7525,6513e9af4c1b2d3f8f45a3c8,5970b5d748c611046777f8d3,68d2bdda580c34fbc59d7522,individual
594a73c0a59a682d75e95a5d,5af46550a75edfe10769a1de,68d2c160580c34fbc59d754f,6513e1bc4c1b2d3f8f44c864,5970914898547679ab40048b,68d2c0d9580c34fbc59d7549,individual
594a73f3a59a682d75e95a67,5af46550a75edfe10769a1de,68d7a9f334c8fa07b9a5825d,6513e19f4c1b2d3f8f44c532,5970914898547679ab40048b,68d2c1ef580c34fbc59d7556,individual
594a71efa59a682d75e959d1,5af46550a75edfe10769a1de,68d2c3659a78453d90f36155,6513e6c34c1b2d3f8f455228,5970a8887501e5035df33489,68d2c1ff301830811994f62f,individual
594a6d3da59a682d75e958d0,5af46550a75edfe10769a1de,68d2c2c1301830811994f637,6513de3a4c1b2d3f8f446b84,59707cbac543e577fcfd6018,68d2c28f580c34fbc59d7563,individual
594a7389a59a682d75e95a49,5af46550a75edfe10769a1de,68d2c73b580c34fbc59d758a,6513e1964c1b2d3f8f44c41c,5970914898547679ab40048b,68d2c2a69a78453d90f36151,individual
594a7097a59a682d75e959ab,5af46550a75edfe10769a1de,68d2c365580c34fbc59d7575,6513e6bb4c1b2d3f8f455138,5970a6b4b6deb9031b7ab3fe,68d2c2f2301830811994f63b,individual
594a7378a59a682d75e95a41,5af46550a75edfe10769a1de,68d2c411301830811994f65a,6513e18e4c1b2d3f8f44c326,5970914898547679ab40048b,68d2c3519a78453d90f36154,individual
5985ed0c7f448a1403b05e98,5af46550a75edfe10769a1de,68d2cb299a78453d90f36186,6513e01b4c1b2d3f8f449bc6,5970880fc543e577fcfd601f,68d2c6929a78453d90f3616c,individual
594a768aa59a682d75e95b1d,5af46550a75edfe10769a1de,68d3a0d934c8fa07b9a55981,6513e9ae4c1b2d3f8f45a3b4,5970b5d748c611046777f8d3,68d2cbc09a78453d90f36190,individual
594a6c350347602d2acc15a0,5af46550a75edfe10769a1de,68d2cecb301830811994f6a5,6513eca04c1b2d3f8f45f63c,5971e1dd208f420d86e6df9b,68d2ccca580c34fbc59d75b7,individual
594a6fc6a59a682d75e95965,5af46550a75edfe10769a1de,68d2cde0580c34fbc59d75c3,6513e67b4c1b2d3f8f454aa0,5970a6b4b6deb9031b7ab3fe,68d2cd89580c34fbc59d75c0,individual
5985ed627f448a1403b05e9e,5af46550a75edfe10769a1de,68d2cdd19a78453d90f361a9,6513e7674c1b2d3f8f45645e,5970ab11b32b480380e94be4,68d2cda0301830811994f691,individual
5985ebe27f448a1403b05e7a,5af46550a75edfe10769a1de,68d2cf1a9a78453d90f361b6,6513e2244c1b2d3f8f44d472,597093458e35627a5dac6cf1,68d2cdb7580c34fbc59d75c1,individual
5985ed627f448a1403b05e9e,5af46550a75edfe10769a1de,68d2db2c580c34fbc59d7659,6513e7674c1b2d3f8f45645e,5970ab11b32b480380e94be4,68d2ce3e9a78453d90f361ab,individual
594a7766fe41fe2daf974f1a,5af46550a75edfe10769a1de,68d2d23f9a78453d90f361cf,6513e32b4c1b2d3f8f44ee84,597099559af7347d6bdd1bf6,68d2ceef301830811994f6a7,individual
594a6fa2a59a682d75e95959,5af46550a75edfe10769a1de,68d2cfb8580c34fbc59d75d6,6513e6754c1b2d3f8f4549fa,5970a6b4b6deb9031b7ab3fe,68d2cf73580c34fbc59d75d0,individual
594a720ca59a682d75e959de,5af46550a75edfe10769a1de,68d2d14d301830811994f6b9,6513e6d84c1b2d3f8f45547a,5970a8887501e5035df33489,68d2d0f59a78453d90f361c8,individual
594a6ecda59a682d75e95931,5af46550a75edfe10769a1de,68d2f40a580c34fbc59d77c8,6513df1d4c1b2d3f8f448358,59707e3bc543e577fcfd601b,68d2d0f7580c34fbc59d75f1,individual
594a6bea0347602d2acc158f,5af46550a75edfe10769a1de,68d2d44d9a78453d90f361ef,6513e48f4c1b2d3f8f451514,59709ef61a4337014c7b392e,68d2d2cd9a78453d90f361dd,individual
594a71fda59a682d75e959d8,5af46550a75edfe10769a1de,68d2d4a9580c34fbc59d761f,6513e6d24c1b2d3f8f4553be,5970a8887501e5035df33489,68d2d3c59a78453d90f361ea,individual
594a720ca59a682d75e959de,5af46550a75edfe10769a1de,68d2d549580c34fbc59d7627,6513e6d94c1b2d3f8f455492,5970a8887501e5035df33489,68d2d5099a78453d90f361f4,individual
594a720ca59a682d75e959de,5af46550a75edfe10769a1de,68d2d636301830811994f6fd,6513e6d94c1b2d3f8f455492,5970a8887501e5035df33489,68d2d5fd301830811994f6fc,individual
594a6a520347602d2acc1523,5af46550a75edfe10769a1de,68d2dffa9a78453d90f36276,6513ebe24c1b2d3f8f45e138,5971df57a535fa0cfb521933,68d2d910301830811994f70c,individual
5985ebff7f448a1403b05e7d,5af46550a75edfe10769a1de,68d2d9c8301830811994f71a,6513e3be4c1b2d3f8f44fec6,59709aeb63c16d7e3264dbc9,68d2d98f9a78453d90f3621f,individual
594a6fb7a59a682d75e95961,5af46550a75edfe10769a1de,68d2dd609a78453d90f36247,6513e6794c1b2d3f8f454a60,5970a6b4b6deb9031b7ab3fe,68d2d9b79a78453d90f36221,individual
594a6fd0a59a682d75e9596a,5af46550a75edfe10769a1de,68d2dba99a78453d90f3623a,6513e67c4c1b2d3f8f454ac0,5970a6b4b6deb9031b7ab3fe,68d2db22301830811994f731,individual
594a6ef4a59a682d75e95939,5af46550a75edfe10769a1de,68d2db89301830811994f735,6513df2e4c1b2d3f8f448544,59707e3bc543e577fcfd601b,68d2db41301830811994f732,individual
594a6bea0347602d2acc158f,5af46550a75edfe10769a1de,68d2dc889a78453d90f36244,6513e48f4c1b2d3f8f451514,59709ef61a4337014c7b392e,68d2dc16580c34fbc59d7665,individual
5985ed0c7f448a1403b05e98,5af46550a75edfe10769a1de,68d2deb59a78453d90f36252,6513e01b4c1b2d3f8f449bc8,5970880fc543e577fcfd601f,68d2dd439a78453d90f36245,individual
594a6fe1a59a682d75e95970,5af46550a75edfe10769a1de,68d2e06d301830811994f761,6513e67f4c1b2d3f8f454b0e,5970a6b4b6deb9031b7ab3fe,68d2dd4a9a78453d90f36246,individual
594a6bea0347602d2acc158f,5af46550a75edfe10769a1de,68d2e08f580c34fbc59d76a0,6513e48f4c1b2d3f8f451522,59709ef61a4337014c7b392e,68d2dfda301830811994f75c,individual
594a7086a59a682d75e959a4,5af46550a75edfe10769a1de,68d2e0a89a78453d90f36282,6513e6b34c1b2d3f8f455076,5970a6b4b6deb9031b7ab3fe,68d2dfe5301830811994f75d,individual
594a6da0a59a682d75e958ed,5af46550a75edfe10769a1de,68d2e0fe580c34fbc59d76a6,6513de674c1b2d3f8f44706e,59707cbac543e577fcfd6018,68d2e010580c34fbc59d768f,individual
5985ecb07f448a1403b05e8f,5af46550a75edfe10769a1de,68d2e125580c34fbc59d76a7,6513ef394c1b2d3f8f463fb2,5971f1a99491450fa99b2a3c,68d2e044301830811994f760,individual
594a6be50347602d2acc158e,5af46550a75edfe10769a1de,68d3fb9e1ef858fdbff8ff8a,6513ddd64c1b2d3f8f4460d6,59707b93c543e577fcfd6017,68d2e05a580c34fbc59d769d,individual
594a7097a59a682d75e959ab,5af46550a75edfe10769a1de,68d2e1be301830811994f77e,6513e6ba4c1b2d3f8f455134,5970a6b4b6deb9031b7ab3fe,68d2e1409a78453d90f36289,individual
594a6c350347602d2acc15a0,5af46550a75edfe10769a1de,68d2e185301830811994f778,6513eca54c1b2d3f8f45f6de,5971e1dd208f420d86e6df9b,68d2e146580c34fbc59d76a8,individual
594a6d37a59a682d75e958cd,5af46550a75edfe10769a1de,68d2e1ec9a78453d90f3628f,6513e54f4c1b2d3f8f452a0a,5970a16972eb310169d0c229,68d2e14f580c34fbc59d76a9,individual
5985ed757f448a1403b05ea0,5af46550a75edfe10769a1de,68d2e32a301830811994f795,6513ec324c1b2d3f8f45ea18,5971dff1eff8140d0c84ff9c,68d2e1d9301830811994f780,individual
594a7086a59a682d75e959a4,5af46550a75edfe10769a1de,68d2e35b580c34fbc59d76d9,6513e6b44c1b2d3f8f455088,5970a6b4b6deb9031b7ab3fe,68d2e3189a78453d90f362a7,individual
594a71fda59a682d75e959d8,5af46550a75edfe10769a1de,68d2e388301830811994f79c,6513e6d24c1b2d3f8f4553c0,5970a8887501e5035df33489,68d2e327580c34fbc59d76ce,individual
594a6fc6a59a682d75e95965,5af46550a75edfe10769a1de,68d2e53b580c34fbc59d76fa,6513e67b4c1b2d3f8f454a9a,5970a6b4b6deb9031b7ab3fe,68d2e3fa580c34fbc59d76e3,individual
594a6c9a0347602d2acc15c0,5af46550a75edfe10769a1de,68d2e93d580c34fbc59d773b,6513ecc94c1b2d3f8f45fb06,5971e1dd208f420d86e6df9b,68d2e497301830811994f7ad,individual
594a7214a59a682d75e959e1,5af46550a75edfe10769a1de,68d2e79e580c34fbc59d7710,6513e0e04c1b2d3f8f44b044,59708e760f92b778ed04d654,68d2e6b29a78453d90f362dd,individual
594a705ca59a682d75e95994,5af46550a75edfe10769a1de,68d2e8e6580c34fbc59d772e,6513e6a34c1b2d3f8f454ed2,5970a6b4b6deb9031b7ab3fe,68d2e75c301830811994f7ca,individual
594a7232a59a682d75e959e8,5af46550a75edfe10769a1de,68d2e95f9a78453d90f362f2,6513e6e64c1b2d3f8f4555fa,5970a8887501e5035df33489,68d2e7d8301830811994f7cc,individual
594a6c6b0347602d2acc15b6,5af46550a75edfe10769a1de,68d2f2629a78453d90f36341,6513ecbb4c1b2d3f8f45f966,5971e1dd208f420d86e6df9b,68d2e8c0301830811994f7df,individual
594a708ba59a682d75e959a7,5af46550a75edfe10769a1de,68d2ec92301830811994f7f5,6513e6b74c1b2d3f8f4550c4,5970a6b4b6deb9031b7ab3fe,68d2ead5580c34fbc59d7749,individual
594a6be50347602d2acc158e,5af46550a75edfe10769a1de,68d2fb8d9a78453d90f363ad,6513ddd74c1b2d3f8f4460f2,59707b93c543e577fcfd6017,68d2ed2d9a78453d90f36317,individual
594a701ea59a682d75e95986,5af46550a75edfe10769a1de,68d2edd29a78453d90f36321,6513e6954c1b2d3f8f454d7a,5970a6b4b6deb9031b7ab3fe,68d2ed9f301830811994f800,individual
594a6be50347602d2acc158e,5af46550a75edfe10769a1de,68d2ee53580c34fbc59d7778,6513ddd54c1b2d3f8f4460c2,59707b93c543e577fcfd6017,68d2edc3301830811994f801,individual
594a704da59a682d75e9598f,5af46550a75edfe10769a1de,68d9781c1ef858fdbff9357b,6513e69e4c1b2d3f8f454e4e,5970a6b4b6deb9031b7ab3fe,68d2ee9c9a78453d90f36323,individual
594a798dc7b3892e6253c719,5af46550a75edfe10769a1de,68d2efe1301830811994f815,6513eb534c1b2d3f8f45d144,5970c97cc1dbff05ce3804a9,68d2eed19a78453d90f36324,individual
594a7521a59a682d75e95aae,5af46550a75edfe10769a1de,68d2ef759a78453d90f36327,6513e9244c1b2d3f8f459534,5970ae366b3b2c03bee2ef60,68d2eedd580c34fbc59d777d,individual
594a7284a59a682d75e95a08,5af46550a75edfe10769a1de,68d2f1899a78453d90f36334,6513ef134c1b2d3f8f463b40,5971f08e9491450fa99b2a3b,68d2f016580c34fbc59d778b,individual
594a6c690347602d2acc15b5,5af46550a75edfe10769a1de,68d2f0d6580c34fbc59d7793,6513de1b4c1b2d3f8f44688a,59707b93c543e577fcfd6017,68d2f0949a78453d90f3632d,individual
5985ec407f448a1403b05e84,5af46550a75edfe10769a1de,68d2f207580c34fbc59d77a3,6513e89d4c1b2d3f8f45869a,5970ad2d26093803a844904b,68d2f1349a78453d90f36332,individual
594a799fc7b3892e6253c71f,5af46550a75edfe10769a1de,68d2f340580c34fbc59d77b8,6513eb5b4c1b2d3f8f45d206,5970c97cc1dbff05ce3804a9,68d2f2079a78453d90f3633f,individual
594a7053a59a682d75e95991,5af46550a75edfe10769a1de,68d2f33c9a78453d90f36348,6513e69f4c1b2d3f8f454e76,5970a6b4b6deb9031b7ab3fe,68d2f267580c34fbc59d77aa,individual
5985ed4d7f448a1403b05e9c,5af46550a75edfe10769a1de,68d2f3c0301830811994f82c,6513e6384c1b2d3f8f4543bc,5970a2e5206b3802223763ff,68d2f32b301830811994f82a,individual
594a71fda59a682d75e959d8,5af46550a75edfe10769a1de,68d2f669580c34fbc59d77dd,6513e6d24c1b2d3f8f4553ca,5970a8887501e5035df33489,68d2f57e301830811994f83d,individual
594a6c3b0347602d2acc15a3,5af46550a75edfe10769a1de,68d2f6c7301830811994f84a,6513ddfd4c1b2d3f8f44654c,59707b93c543e577fcfd6017,68d2f6869a78453d90f36374,individual
594a7201a59a682d75e959d9,5af46550a75edfe10769a1de,68d2f8429a78453d90f3637e,6513e6d64c1b2d3f8f455428,5970a8887501e5035df33489,68d2f774301830811994f84e,individual
594a7053a59a682d75e95991,5af46550a75edfe10769a1de,68d2f80b580c34fbc59d77f0,6513e69f4c1b2d3f8f454e66,5970a6b4b6deb9031b7ab3fe,68d2f791580c34fbc59d77ea,individual
594a7694a59a682d75e95b21,5af46550a75edfe10769a1de,68d2f965580c34fbc59d780d,6513e9ba4c1b2d3f8f45a4fe,5970b5d748c611046777f8d3,68d2f8a3301830811994f86a,individual
594a6f0ea59a682d75e95940,5af46550a75edfe10769a1de,68d2fa2a9a78453d90f36398,6513df3e4c1b2d3f8f44868e,59707e3bc543e577fcfd601b,68d2f9c6301830811994f87f,individual
594a6c010347602d2acc1595,5af46550a75edfe10769a1de,68d2fb63580c34fbc59d7823,6513dde54c1b2d3f8f446294,59707b93c543e577fcfd6017,68d2fa0a301830811994f88a,individual
594a6a870347602d2acc1530,5af46550a75edfe10769a1de,68d2fab0301830811994f897,6513ebf24c1b2d3f8f45e30a,5971df57a535fa0cfb521933,68d2fa25301830811994f88b,individual
594a6c8d0347602d2acc15be,5af46550a75edfe10769a1de,68d2fbba580c34fbc59d782a,6513ecc74c1b2d3f8f45fad6,5971e1dd208f420d86e6df9b,68d2fb889a78453d90f363ac,individual
594a7248a59a682d75e959f1,5af46550a75edfe10769a1de,68d2fd20301830811994f8c3,6513e6f14c1b2d3f8f455722,5970a8887501e5035df33489,68d2fbd2301830811994f8a4,individual
594a6be50347602d2acc158e,5af46550a75edfe10769a1de,68d2fce0301830811994f8bf,6513ddd54c1b2d3f8f4460c0,59707b93c543e577fcfd6017,68d2fc08580c34fbc59d7830,individual
594a6d2ca59a682d75e958ca,5af46550a75edfe10769a1de,68d2fe94580c34fbc59d783f,6513de324c1b2d3f8f446aa2,59707cbac543e577fcfd6018,68d2fd489a78453d90f363d3,individual
5985ebaf7f448a1403b05e74,5af46550a75edfe10769a1de,68d2ff4d580c34fbc59d7845,6513e0514c1b2d3f8f44a0f6,59708c8bc543e577fcfd6021,68d2fe05580c34fbc59d783a,individual
5985ebed7f448a1403b05e7b,5af46550a75edfe10769a1de,68d30036301830811994f8dc,6513e2734c1b2d3f8f44dc4c,597094358771377b09f58df9,68d2ff66580c34fbc59d7847,individual
594a65d3353f242c0559fa17,5af46550a75edfe10769a1de,68d30188580c34fbc59d784d,6513dc4c4c1b2d3f8f443786,597074d2c543e577fcfd6011,68d30076580c34fbc59d7849,individual
594a7530a59a682d75e95ab3,5af46550a75edfe10769a1de,68d3021d580c34fbc59d7853,6513ef114c1b2d3f8f463b12,5971f08e9491450fa99b2a3b,68d30080580c34fbc59d784a,individual
594a701ea59a682d75e95986,5af46550a75edfe10769a1de,68d306b8580c34fbc59d7879,6513e6924c1b2d3f8f454d2a,5970a6b4b6deb9031b7ab3fe,68d3061f9a78453d90f36430,individual
594a6be50347602d2acc158e,5af46550a75edfe10769a1de,68d308c99a78453d90f3643b,6513ddd84c1b2d3f8f446110,59707b93c543e577fcfd6017,68d307ce301830811994f913,individual
594a6ae10347602d2acc1548,5af46550a75edfe10769a1de,68d30881301830811994f918,6513ec124c1b2d3f8f45e686,5971df57a535fa0cfb521933,68d3083a301830811994f915,individual
594a700da59a682d75e95981,5af46550a75edfe10769a1de,68d309739a78453d90f36442,6513e68c4c1b2d3f8f454c7a,5970a6b4b6deb9031b7ab3fe,68d308e7580c34fbc59d7897,individual
594a7a91c7b3892e6253c75a,5af46550a75edfe10769a1de,68d30986301830811994f92d,6513eac54c1b2d3f8f45c1ae,5970c6ccc8f315059540a2bd,68d3094b301830811994f92c,individual
5985ebf57f448a1403b05e7c,5af46550a75edfe10769a1de,68d30b62301830811994f93c,6513e36d4c1b2d3f8f44f5aa,59709a420f45807e0fc9858d,68d30b089a78453d90f36452,individual
594a7232a59a682d75e959e8,5af46550a75edfe10769a1de,68d30d2a301830811994f952,6513e6e54c1b2d3f8f4555dc,5970a8887501e5035df33489,68d30b33580c34fbc59d78b7,individual
594a6c620347602d2acc15b2,5af46550a75edfe10769a1de,68d30c5b301830811994f94f,6513e4d14c1b2d3f8f451c60,59709fbd72eb310169d0c228,68d30ba89a78453d90f3645d,individual
594a7060a59a682d75e95995,5af46550a75edfe10769a1de,68d395e9301830811994fba9,6513e6a54c1b2d3f8f454f02,5970a6b4b6deb9031b7ab3fe,68d30c6b301830811994f950,individual
594a6c840347602d2acc15bc,5af46550a75edfe10769a1de,68d30e2a301830811994f958,6513de294c1b2d3f8f44699e,59707b93c543e577fcfd6017,68d30d8e9a78453d90f36468,individual
594a7082a59a682d75e959a2,5af46550a75edfe10769a1de,68d30f86580c34fbc59d78ca,6513e6b24c1b2d3f8f455054,5970a6b4b6deb9031b7ab3fe,68d30f0a9a78453d90f36476,individual
594a7013a59a682d75e95982,5af46550a75edfe10769a1de,68d52ca0ef200571731cee9d,6513e68f4c1b2d3f8f454ccc,5970a6b4b6deb9031b7ab3fe,68d30f3b301830811994f95b,individual
594a7a4fc7b3892e6253c74c,5af46550a75edfe10769a1de,68d3216a301830811994f9bb,6513eb504c1b2d3f8f45d0e0,5970c856c8f315059540a2bf,68d30fb4301830811994f95f,individual
594a700da59a682d75e95981,5af46550a75edfe10769a1de,68d3138f9a78453d90f3648c,6513e68c4c1b2d3f8f454c7c,5970a6b4b6deb9031b7ab3fe,68d31211301830811994f971,individual
594a7a30c7b3892e6253c745,5af46550a75edfe10769a1de,68d31794580c34fbc59d78f6,6513ea914c1b2d3f8f45bbfa,5970c5ddc8f315059540a2bc,68d314c19a78453d90f36491,individual
594a7251a59a682d75e959f6,5af46550a75edfe10769a1de,68d315ee580c34fbc59d78ee,6513e6ff4c1b2d3f8f4558b8,5970a8887501e5035df33489,68d315a99a78453d90f36497,individual
594a7201a59a682d75e959d9,5af46550a75edfe10769a1de,68d31610580c34fbc59d78f0,6513e6d34c1b2d3f8f4553d4,5970a8887501e5035df33489,68d315db580c34fbc59d78eb,individual
594a7272a59a682d75e95a03,5af46550a75edfe10769a1de,68d318179a78453d90f364b5,6513e7124c1b2d3f8f455ade,5970a8887501e5035df33489,68d315ef9a78453d90f3649b,individual
594a708ba59a682d75e959a7,5af46550a75edfe10769a1de,68d317719a78453d90f364a6,6513e6b64c1b2d3f8f4550b8,5970a6b4b6deb9031b7ab3fe,68d3173b301830811994f98c,individual
5985eb6d7f448a1403b05e6f,5af46550a75edfe10769a1de,68d31aa1580c34fbc59d7909,6513dcc04c1b2d3f8f444234,5970756bc543e577fcfd6012,68d318399a78453d90f364b9,individual
594a75a0a59a682d75e95ad2,5af46550a75edfe10769a1de,68d31d6b301830811994f9ac,6513e94b4c1b2d3f8f45994c,5970af105a30c303f2e0712f,68d31bd8301830811994f9a5,individual
5985ec817f448a1403b05e8a,5af46550a75edfe10769a1de,68d31d71301830811994f9ad,6513ebcf4c1b2d3f8f45df1a,5971dddf2458f70c73ba839d,68d31c619a78453d90f364d4,individual
594a79d5c7b3892e6253c72f,5af46550a75edfe10769a1de,68d31dee301830811994f9b1,6513eb774c1b2d3f8f45d528,5970c97cc1dbff05ce3804a9,68d31cac301830811994f9a9,individual
594a6fe9a59a682d75e95973,5af46550a75edfe10769a1de,68d3217f301830811994f9bd,6513e6814c1b2d3f8f454b46,5970a6b4b6deb9031b7ab3fe,68d32023580c34fbc59d7926,individual
594a7086a59a682d75e959a4,5af46550a75edfe10769a1de,68d32215301830811994f9c6,6513e6b34c1b2d3f8f455072,5970a6b4b6deb9031b7ab3fe,68d32085580c34fbc59d7927,individual
594a7378a59a682d75e95a41,5af46550a75edfe10769a1de,68d3283e301830811994f9d2,6513e18f4c1b2d3f8f44c340,5970914898547679ab40048b,68d324b9301830811994f9d0,individual
594a720ca59a682d75e959de,5af46550a75edfe10769a1de,68d32579580c34fbc59d7940,6513e6d84c1b2d3f8f45547a,5970a8887501e5035df33489,68d325329a78453d90f36517,individual
594a71fda59a682d75e959d8,5af46550a75edfe10769a1de,68d330699a78453d90f36529,6513e6d24c1b2d3f8f4553c0,5970a8887501e5035df33489,68d32e99301830811994f9e3,individual
594a7013a59a682d75e95982,5af46550a75edfe10769a1de,68d33180301830811994f9f9,6513e68f4c1b2d3f8f454cc6,5970a6b4b6deb9031b7ab3fe,68d33063580c34fbc59d795e,individual
594a6fa5a59a682d75e9595a,5af46550a75edfe10769a1de,68d3321a9a78453d90f36533,6513e6774c1b2d3f8f454a22,5970a6b4b6deb9031b7ab3fe,68d330ab580c34fbc59d7960,individual
594a6627353f242c0559fa1f,5af46550a75edfe10769a1de,68d33cea301830811994fa15,6513dc704c1b2d3f8f443a58,597074d2c543e577fcfd6011,68d33c4b9a78453d90f3654b,individual
594a7666a59a682d75e95b10,5af46550a75edfe10769a1de,68d35d44580c34fbc59d7986,6513f0b34c1b2d3f8f467078,59720c5a1917fd179a5047a5,68d35c22301830811994fa1d,individual
594a764ba59a682d75e95b06,5af46550a75edfe10769a1de,68d36647580c34fbc59d7990,6513e2c34c1b2d3f8f44e30c,5970981838e1c97d47a41943,68d35d7c9a78453d90f36565,individual
5985ec8d7f448a1403b05e8b,5af46550a75edfe10769a1de,68d36691580c34fbc59d7991,6513ec954c1b2d3f8f45f4fc,5971e0c844baa80d4110fcd6,68d366339a78453d90f3656d,individual
594a7399a59a682d75e95a50,5af46550a75edfe10769a1de,68d36bbe580c34fbc59d799b,6513efa24c1b2d3f8f464b30,5971fea19280ac14c2ce8ff9,68d36b3b301830811994fa30,individual
5985eb857f448a1403b05e70,5af46550a75edfe10769a1de,68d375bf9a78453d90f36597,6513dd1b4c1b2d3f8f444bd0,5970775cc543e577fcfd6013,68d374ab580c34fbc59d79a8,individual
594a705ca59a682d75e95994,5af46550a75edfe10769a1de,68d3753e9a78453d90f3658d,6513e6a34c1b2d3f8f454ede,5970a6b4b6deb9031b7ab3fe,68d374b3580c34fbc59d79a9,individual
594a6e61a59a682d75e95912,5af46550a75edfe10769a1de,68d377b59a78453d90f365a7,6513e6194c1b2d3f8f45403c,5970a2a99cffad0202dd176f,68d377619a78453d90f365a5,individual
594a72fda59a682d75e95a26,5af46550a75edfe10769a1de,68d379e7580c34fbc59d79e6,6513e73a4c1b2d3f8f455f3c,5970aa5c6fdfa1036f82f343,68d37966301830811994fa6e,individual
5985ec2f7f448a1403b05e82,5af46550a75edfe10769a1de,68d379bb580c34fbc59d79e3,6513e65b4c1b2d3f8f454774,5970a3ed206b380222376400,68d37976301830811994fa6f,individual
594a7225a59a682d75e959e6,5af46550a75edfe10769a1de,68d37c089a78453d90f365bd,6513e6e04c1b2d3f8f455552,5970a8887501e5035df33489,68d379979a78453d90f365af,individual
594a7068a59a682d75e95997,5af46550a75edfe10769a1de,68d37a149a78453d90f365b4,6513e6a94c1b2d3f8f454f70,5970a6b4b6deb9031b7ab3fe,68d379c2580c34fbc59d79e4,individual
594a704da59a682d75e9598f,5af46550a75edfe10769a1de,68d37bca9a78453d90f365ba,6513e69d4c1b2d3f8f454e40,5970a6b4b6deb9031b7ab3fe,68d37ab89a78453d90f365b7,individual
5985ebcf7f448a1403b05e77,5af46550a75edfe10769a1de,68d37df29a78453d90f365ce,6513e1314c1b2d3f8f44b874,59708f280f92b778ed04d655,68d37c96301830811994fa86,individual
594a7284a59a682d75e95a08,5af46550a75edfe10769a1de,68d37d94301830811994fa91,6513ef124c1b2d3f8f463b26,5971f08e9491450fa99b2a3b,68d37d58580c34fbc59d7a0b,individual
594a73aba59a682d75e95a56,5af46550a75edfe10769a1de,68d37de5301830811994fa92,6513e1ae4c1b2d3f8f44c6d0,5970914898547679ab40048b,68d37dad9a78453d90f365cc,individual
5985ec817f448a1403b05e8a,5af46550a75edfe10769a1de,68d37ed3580c34fbc59d7a2f,6513ebd04c1b2d3f8f45df22,5971dddf2458f70c73ba839d,68d37e989a78453d90f365dc,individual
594a77bbfe41fe2daf974f24,5af46550a75edfe10769a1de,68d38406301830811994fac4,6513ea144c1b2d3f8f45aeb0,5970b9e348c611046777f8d6,68d37f29301830811994faa6,individual
594a6e05a59a682d75e95902,5af46550a75edfe10769a1de,68d380909a78453d90f365ef,6513de704c1b2d3f8f447184,59707d10c543e577fcfd6019,68d37f6a301830811994faa9,individual
594a7284a59a682d75e95a08,5af46550a75edfe10769a1de,68d3804a9a78453d90f365ed,6513ef124c1b2d3f8f463b26,5971f08e9491450fa99b2a3b,68d37fa1301830811994faaa,individual
594a6e44a59a682d75e9590c,5af46550a75edfe10769a1de,68d381bc580c34fbc59d7a4a,6513e60d4c1b2d3f8f453f0e,5970a2a99cffad0202dd176f,68d37fe8301830811994faab,individual
594a6e44a59a682d75e9590c,5af46550a75edfe10769a1de,68d381609a78453d90f365fb,6513e6124c1b2d3f8f453f9a,5970a2a99cffad0202dd176f,68d380b69a78453d90f365f9,individual
594a6da0a59a682d75e958ed,5af46550a75edfe10769a1de,68d383a6301830811994faba,6513de654c1b2d3f8f447034,59707cbac543e577fcfd6018,68d381cf301830811994fab0,individual
594a6f9ca59a682d75e95956,5af46550a75edfe10769a1de,68d382f7301830811994fab7,6513e6754c1b2d3f8f4549f4,5970a6b4b6deb9031b7ab3fe,68d3820d580c34fbc59d7a4c,individual
594a76e0a59a682d75e95b29,5af46550a75edfe10769a1de,68d3833f9a78453d90f36601,6513e2e14c1b2d3f8f44e664,597099559af7347d6bdd1bf6,68d3827a301830811994fab3,individual
